b_aunus_adj_old_saxon;Olonezisch;Olonezisch;Olonezisch;;Olonezisch;;;;;;;;;x
b_aurich_adj_german;Auerkisch;Auerkisch;Auerkisch;;Auerkisch;;;;;;;;;x
b_aurich_adj_old_frankish;Auerkisch;Auerkisch;Auerkisch;;Auerkisch;;;;;;;;;x
b_aurich_adj_old_saxon;Auerkisch;Auerkisch;Auerkisch;;Auerkisch;;;;;;;;;x
b_austratt_adj_old_saxon;Ostehtisch;Ostehtisch;Ostehtisch;;Ostehtisch;;;;;;;;;x
b_avaskar_adj_dutch;Avascherisch;Avascherisch;Avascherisch;;Avascherisch;;;;;;;;;x
b_avaskar_adj_frisian;Avascherisch;Avascherisch;Avascherisch;;Avascherisch;;;;;;;;;x
b_avaskar_adj_german;Avascherisch;Avascherisch;Avascherisch;;Avascherisch;;;;;;;;;x
b_avaskar_adj_old_frankish;Avascherisch;Avascherisch;Avascherisch;;Avascherisch;;;;;;;;;x
b_avaskar_adj_old_saxon;Avascherisch;Avascherisch;Avascherisch;;Avascherisch;;;;;;;;;x
b_avaskar_adj_saxon;Avascherisch;Avascherisch;Avascherisch;;Avascherisch;;;;;;;;;x
b_avenches_adj_german;Wiflisbërcis;Wiflisbërcis;Wiflisbërcis;;Wiflisbërcis;;;;;;;;;x
b_avenches_adj_old_frankish;Wiflisbërcis;Wiflisbërcis;Wiflisbërcis;;Wiflisbërcis;;;;;;;;;x
b_avenches_adj_old_saxon;Wiflisbërcis;Wiflisbërcis;Wiflisbërcis;;Wiflisbërcis;;;;;;;;;x
b_axminster_adj_dutch;Ascanmynsterisch;Ascanmynsterisch;Ascanmynsterisch;;Ascanmynsterisch;;;;;;;;;x
b_axminster_adj_german;Ascanmünsteris;Ascanmünsteris;Ascanmünsteris;;Ascanmünsteris;;;;;;;;;x
b_axminster_adj_old_frankish;Ascanmünsteris;Ascanmünsteris;Ascanmünsteris;;Ascanmünsteris;;;;;;;;;x
b_axminster_adj_old_saxon;Ascanmynsterisch;Ascanmynsterisch;Ascanmynsterisch;;Ascanmynsterisch;;;;;;;;;x
b_ayagoz_adj_english;Ayagozian;Ayagozian;Ayagozian;;Ayagozian;;;;;;;;;x
b_aylesbury_adj_dutch;Ægelesburhisch;Ægelesburhisch;Ægelesburhisch;;Ægelesburhisch;;;;;;;;;x
b_aylesbury_adj_old_saxon;Ægelesburhisch;Ægelesburhisch;Ægelesburhisch;;Ægelesburhisch;;;;;;;;;x
b_azov_adj_german;Asowisch;Asowisch;Asowisch;;Asowisch;;;;;;;;;x
b_azov_adj_old_saxon;Asowisch;Asowisch;Asowisch;;Asowisch;;;;;;;;;x
b_baastad_adj_german;Bootstattis;Bootstattis;Bootstattis;;Bootstattis;;;;;;;;;x
b_baastad_adj_old_saxon;Botstedisch;Botstedisch;Botstedisch;;Botstedisch;;;;;;;;;x
b_babayevo_adj_german;Babajewonisch;Babajewonisch;Babajewonisch;;Babajewonisch;;;;;;;;;x
b_babayevo_adj_old_frankish;Babajewonisch;Babajewonisch;Babajewonisch;;Babajewonisch;;;;;;;;;x
b_babayevo_adj_old_saxon;Babajewonisch;Babajewonisch;Babajewonisch;;Babajewonisch;;;;;;;;;x
b_babenberg_adj_german;Babernbërcis;Babernbërcis;Babernbërcis;;Babernbërcis;;;;;;;;;x
b_babenberg_adj_old_saxon;Bathonbergisch;Bathonbergisch;Bathonbergisch;;Bathonbergisch;;;;;;;;;x
b_babruysk_adj_german;Babrujskisch;Babrujskisch;Babrujskisch;;Babrujskisch;;;;;;;;;x
b_babruysk_adj_old_frankish;Babrujskisch;Babrujskisch;Babrujskisch;;Babrujskisch;;;;;;;;;x
b_babruysk_adj_old_saxon;Babrujskisch;Babrujskisch;Babrujskisch;;Babrujskisch;;;;;;;;;x
b_bacau_adj_german;Barchauisch;Barchauisch;Barchauisch;;Barchauisch;;;;;;;;;x
b_bacau_adj_old_frankish;Barchauisch;Barchauisch;Barchauisch;;Barchauisch;;;;;;;;;x
b_bacau_adj_old_saxon;Barchauisch;Barchauisch;Barchauisch;;Barchauisch;;;;;;;;;x
b_bacau_adj_romanian;Bãcãuan;Bãcãuan;Bãcãuan;;Bãcãuan;;;;;;;;;x
b_bachkovo_adj_german;Batschkowonisch;Batschkowonisch;Batschkowonisch;;Batschkowonisch;;;;;;;;;x
b_bachkovo_adj_old_frankish;Batschkowonisch;Batschkowonisch;Batschkowonisch;;Batschkowonisch;;;;;;;;;x
b_bachkovo_adj_old_saxon;Batschkowonisch;Batschkowonisch;Batschkowonisch;;Batschkowonisch;;;;;;;;;x
b_bacs_adj_german;Batschisch;Batschisch;Batschisch;;Batschisch;;;;;;;;;x
b_bacs_adj_old_frankish;Batschisch;Batschisch;Batschisch;;Batschisch;;;;;;;;;x
b_bacs_adj_old_saxon;Batschisch;Batschisch;Batschisch;;Batschisch;;;;;;;;;x
b_bacsalmas_adj_german;Almasis;Almasis;Almasis;;Almasis;;;;;;;;;x
b_bacsalmas_adj_old_frankish;Almasis;Almasis;Almasis;;Almasis;;;;;;;;;x
b_bacsalmas_adj_old_saxon;Almasis;Almasis;Almasis;;Almasis;;;;;;;;;x
b_baden_adj_german;Badenisch;Badenisch;Badenisch;;Badenisch;;;;;;;;;x
b_baden_adj_old_saxon;Bathonisch;Bathonisch;Bathonisch;;Bathonisch;;;;;;;;;x
b_baerum_adj_german;Bërcheimis;Bërcheimis;Bërcheimis;;Bërcheimis;;;;;;;;;x
b_baerum_adj_old_saxon;Berghemisch;Berghemisch;Berghemisch;;Berghemisch;;;;;;;;;x
b_bagdad_adj_dutch;Bagdadisch;Bagdadisch;Bagdadisch;;Bagdadisch;;;;;;;;;x
b_bagdad_adj_german;Bagdadisch;Bagdadisch;Bagdadisch;;Bagdadisch;;;;;;;;;x
b_bagdad_adj_old_frankish;Bagdadisch;Bagdadisch;Bagdadisch;;Bagdadisch;;;;;;;;;x
b_bagdad_adj_old_saxon;Bagdadisch;Bagdadisch;Bagdadisch;;Bagdadisch;;;;;;;;;x
b_baingoin_adj_german;Pelgönisch;Pelgönisch;Pelgönisch;;Pelgönisch;;;;;;;;;x
b_baingoin_adj_old_frankish;Pelgönisch;Pelgönisch;Pelgönisch;;Pelgönisch;;;;;;;;;x
b_baingoin_adj_old_saxon;Pelgönisch;Pelgönisch;Pelgönisch;;Pelgönisch;;;;;;;;;x
b_baja_adj_german;Frankenstatis;Frankenstatis;Frankenstatis;;Frankenstatis;;;;;;;;;x
b_baja_adj_old_frankish;Frankenstatis;Frankenstatis;Frankenstatis;;Frankenstatis;;;;;;;;;x
b_baja_adj_old_saxon;Frankenstatis;Frankenstatis;Frankenstatis;;Frankenstatis;;;;;;;;;x
b_bakewell_adj_german;Badecawelleanis;Badecawelleanis;Badecawelleanis;;Badecawelleanis;;;;;;;;;x
b_bakewell_adj_old_saxon;Badecawellanisch;Badecawellanisch;Badecawellanisch;;Badecawellanisch;;;;;;;;;x
b_balassagyarmat_adj_german;Jahrmarktis;Jahrmarktis;Jahrmarktis;;Jahrmarktis;;;;;;;;;x
b_balassagyarmat_adj_old_frankish;Jahrmarktis;Jahrmarktis;Jahrmarktis;;Jahrmarktis;;;;;;;;;x
b_balassagyarmat_adj_old_saxon;Jahrmarktis;Jahrmarktis;Jahrmarktis;;Jahrmarktis;;;;;;;;;x
b_balga_adj_german;Balganisch;Balganisch;Balganisch;;Balganisch;;;;;;;;;x
b_balga_adj_old_frankish;Balganisch;Balganisch;Balganisch;;Balganisch;;;;;;;;;x
b_balga_adj_old_saxon;Balganisch;Balganisch;Balganisch;;Balganisch;;;;;;;;;x
b_balti_adj_german;Belzisch;Belzisch;Belzisch;;Belzisch;;;;;;;;;x
b_balti_adj_old_frankish;Belzisch;Belzisch;Belzisch;;Belzisch;;;;;;;;;x
b_balti_adj_old_saxon;Belzisch;Belzisch;Belzisch;;Belzisch;;;;;;;;;x
b_bamberg_adj_dutch;Bambargisch;Bambargisch;Bambargisch;;Bambargisch;;;;;;;;;x
b_bamberg_adj_frisian;Bambargisch;Bambargisch;Bambargisch;;Bambargisch;;;;;;;;;x
b_bamberg_adj_german;Bambërcis;Bambërcis;Bambërcis;;Bambërcis;;;;;;;;;x
b_bamberg_adj_old_frankish;Bambërcis;Bambërcis;Bambërcis;;Bambërcis;;;;;;;;;x
b_bamberg_adj_old_saxon;Bambargisch;Bambargisch;Bambargisch;;Bambargisch;;;;;;;;;x
b_bamberg_adj_saxon;Bambargisch;Bambargisch;Bambargisch;;Bambargisch;;;;;;;;;x
b_bamburgh_adj_german;Beddanbërcis;Beddanbërcis;Beddanbërcis;;Beddanbërcis;;;;;;;;;x
b_bamburgh_adj_old_saxon;Bebbanburgisch;Bebbanburgisch;Bebbanburgisch;;Bebbanburgisch;;;;;;;;;x
b_bampur_adj_english;Bampurian;Bampurian;Bampurian;;Bampurian;;;;;;;;;x
b_ban_adj_german;Plinternbërcis;Plinternbërcis;Plinternbërcis;;Plinternbërcis;;;;;;;;;x
b_ban_adj_old_frankish;Plinternbërcis;Plinternbërcis;Plinternbërcis;;Plinternbërcis;;;;;;;;;x
b_ban_adj_old_saxon;Plinternbërcis;Plinternbërcis;Plinternbërcis;;Plinternbërcis;;;;;;;;;x
b_banbury_adj_german;Banesbërcis;Banesbërcis;Banesbërcis;;Banesbërcis;;;;;;;;;x
b_banbury_adj_old_saxon;Banesburgisch;Banesburgisch;Banesburgisch;;Banesburgisch;;;;;;;;;x
b_banff_adj_english;Banffian;Banffian;Banffian;;Banffian;;;;;;;;;x
b_barcs_adj_german;Bartsis;Bartsis;Bartsis;;Bartsis;;;;;;;;;x
b_barcs_adj_old_frankish;Bartsis;Bartsis;Bartsis;;Bartsis;;;;;;;;;x
b_barcs_adj_old_saxon;Bartsis;Bartsis;Bartsis;;Bartsis;;;;;;;;;x
b_bardney_adj_german;Bärtenöuis;Bärtenöuis;Bärtenöuis;;Bärtenöuis;;;;;;;;;x
b_bardney_adj_old_saxon;Bardanoianisch;Bardanoianisch;Bardanoianisch;;Bardanoianisch;;;;;;;;;x
b_bardowick_adj_german;Bewickisch;Bewickisch;Bewickisch;;Bewickisch;;;;;;;;;x
b_bardowick_adj_old_saxon;Bewickisch;Bewickisch;Bewickisch;;Bewickisch;;;;;;;;;x
b_baris_adj_german;Baryschisch;Baryschisch;Baryschisch;;Baryschisch;;;;;;;;;x
b_baris_adj_old_frankish;Baryschisch;Baryschisch;Baryschisch;;Baryschisch;;;;;;;;;x
b_barking_adj_dutch;Berchingasisch;Berchingasisch;Berchingasisch;;Berchingasisch;;;;;;;;;x
b_barking_adj_old_saxon;Berchingasisch;Berchingasisch;Berchingasisch;;Berchingasisch;;;;;;;;;x
b_barlad_adj_german;Bariachisch;Bariachisch;Bariachisch;;Bariachisch;;;;;;;;;x
b_barlad_adj_old_frankish;Bariachisch;Bariachisch;Bariachisch;;Bariachisch;;;;;;;;;x
b_barlad_adj_old_saxon;Bariachisch;Bariachisch;Bariachisch;;Bariachisch;;;;;;;;;x
b_barlad_adj_romanian;Bârlãdean;Bârlãdean;Bârlãdean;;Bârlãdean;;;;;;;;;x
b_bartenstein_adj_german;Bartensteinisch;Bartensteinisch;Bartensteinisch;;Bartensteinisch;;;;;;;;;x
b_bartenstein_adj_old_saxon;Bardinstenisch;Bardinstenisch;Bardinstenisch;;Bardinstenisch;;;;;;;;;x
b_bartfa_adj_english;Bardejovian;Bardejovian;Bardejovian;;Bardejovian;;;;;;;;;x
b_bartfa_adj_german;Bartfeldisch;Bartfeldisch;Bartfeldisch;;Bartfeldisch;;;;;;;;;x
b_bartfa_adj_old_frankish;Bartfeldisch;Bartfeldisch;Bartfeldisch;;Bartfeldisch;;;;;;;;;x
b_bartfa_adj_old_saxon;Bartfeldisch;Bartfeldisch;Bartfeldisch;;Bartfeldisch;;;;;;;;;x
b_barysaw_adj_german;Baryssauisch;Baryssauisch;Baryssauisch;;Baryssauisch;;;;;;;;;x
b_barysaw_adj_old_frankish;Baryssauisch;Baryssauisch;Baryssauisch;;Baryssauisch;;;;;;;;;x
b_barysaw_adj_old_saxon;Baryssauisch;Baryssauisch;Baryssauisch;;Baryssauisch;;;;;;;;;x
b_barysh_adj_german;Baryschisch;Baryschisch;Baryschisch;;Baryschisch;;;;;;;;;x
b_barysh_adj_old_frankish;Baryschisch;Baryschisch;Baryschisch;;Baryschisch;;;;;;;;;x
b_barysh_adj_old_saxon;Baryschisch;Baryschisch;Baryschisch;;Baryschisch;;;;;;;;;x
b_basel_adj_german;Baselisch;Baselisch;Baselisch;;Baselisch;;;;;;;;;x
b_basel_adj_old_frankish;Baselisch;Baselisch;Baselisch;;Baselisch;;;;;;;;;x
b_basel_adj_old_saxon;Baselisch;Baselisch;Baselisch;;Baselisch;;;;;;;;;x
b_bastogne_adj_german;Bastenachis;Bastenachis;Bastenachis;;Bastenachis;;;;;;;;;x
b_bastogne_adj_old_frankish;Bastenachis;Bastenachis;Bastenachis;;Bastenachis;;;;;;;;;x
b_bastogne_adj_old_saxon;Bastenachis;Bastenachis;Bastenachis;;Bastenachis;;;;;;;;;x
b_bath_adj_german;Bädernis;Bädernis;Bädernis;;Bädernis;;;;;;;;;x
b_battenberg_adj_german;Batternbërcis;Batternbërcis;Batternbërcis;;Batternbërcis;;;;;;;;;x
b_battenberg_adj_old_saxon;Batonbergisch;Batonbergisch;Batonbergisch;;Batonbergisch;;;;;;;;;x
b_bautzen_adj_german;Bautzenisch;Bautzenisch;Bautzenisch;;Bautzenisch;;;;;;;;;x
b_bautzen_adj_old_frankish;Bautzenisch;Bautzenisch;Bautzenisch;;Bautzenisch;;;;;;;;;x
b_bautzen_adj_old_saxon;Bautzenisch;Bautzenisch;Bautzenisch;;Bautzenisch;;;;;;;;;x
b_bazin_adj_german;Thebenisch;Thebenisch;Thebenisch;;Thebenisch;;;;;;;;;x
b_bazin_adj_old_frankish;Thebenisch;Thebenisch;Thebenisch;;Thebenisch;;;;;;;;;x
b_bazin_adj_old_saxon;Thebenisch;Thebenisch;Thebenisch;;Thebenisch;;;;;;;;;x
b_bedford_adj_dutch;Bedanfordisch;Bedanfordisch;Bedanfordisch;;Bedanfordisch;;;;;;;;;x
b_bedford_adj_german;Bitenfurtis;Bitenfurtis;Bitenfurtis;;Bitenfurtis;;;;;;;;;x
b_bedford_adj_old_saxon;Bedanfordisch;Bedanfordisch;Bedanfordisch;;Bedanfordisch;;;;;;;;;x
b_beeston_adj_dutch;Beostunisch;Beostunisch;Beostunisch;;Beostunisch;;;;;;;;;x
b_beeston_adj_old_saxon;Beostunisch;Beostunisch;Beostunisch;;Beostunisch;;;;;;;;;x
b_bejaija_adj_dutch;Budschajanisch;Budschajanisch;Budschajanisch;;Budschajanisch;;;;;;;;;x
b_bejaija_adj_german;Budschajanisch;Budschajanisch;Budschajanisch;;Budschajanisch;;;;;;;;;x
b_bejaija_adj_old_saxon;Budschajanisch;Budschajanisch;Budschajanisch;;Budschajanisch;;;;;;;;;x
b_belacrkva_adj_dutch;Weißkirikanisch;Weißkirikanisch;Weißkirikanisch;;Weißkirikanisch;;;;;;;;;x
b_belacrkva_adj_frisian;Weißkirikanisch;Weißkirikanisch;Weißkirikanisch;;Weißkirikanisch;;;;;;;;;x
b_belacrkva_adj_german;Weißkirchenisch;Weißkirchenisch;Weißkirchenisch;;Weißkirchenisch;;;;;;;;;x
b_belacrkva_adj_old_frankish;Weißkirchenisch;Weißkirchenisch;Weißkirchenisch;;Weißkirchenisch;;;;;;;;;x
b_belacrkva_adj_old_saxon;Weißkirikanisch;Weißkirikanisch;Weißkirikanisch;;Weißkirikanisch;;;;;;;;;x
b_belacrkva_adj_saxon;Weißkirikanisch;Weißkirikanisch;Weißkirikanisch;;Weißkirikanisch;;;;;;;;;x
b_belgard_adj_german;Belgardisch;Belgardisch;Belgardisch;;Belgardisch;;;;;;;;;x
b_belgard_adj_old_frankish;Belgardisch;Belgardisch;Belgardisch;;Belgardisch;;;;;;;;;x
b_belgrade_adj_german;Belgradis;Belgradis;Belgradis;;Belgradis;;;;;;;;;x
b_belgrade_adj_old_frankish;Belgradis;Belgradis;Belgradis;;Belgradis;;;;;;;;;x
b_belgrade_adj_old_saxon;Belgradis;Belgradis;Belgradis;;Belgradis;;;;;;;;;x
b_belgrade_adj_romanian;Belgrãdean;Belgrãdean;Belgrãdean;;Belgrãdean;;;;;;;;;x
b_bellinzona_adj_german;Bellenzisch;Bellenzisch;Bellenzisch;;Bellenzisch;;;;;;;;;x
b_bellinzona_adj_old_frankish;Bellenzisch;Bellenzisch;Bellenzisch;;Bellenzisch;;;;;;;;;x
b_bellinzona_adj_old_saxon;Bellenzisch;Bellenzisch;Bellenzisch;;Bellenzisch;;;;;;;;;x
b_belozersk_adj_dutch;Beloserskisch;Beloserskisch;Beloserskisch;;Beloserskisch;;;;;;;;;x
b_belozersk_adj_frisian;Beloserskisch;Beloserskisch;Beloserskisch;;Beloserskisch;;;;;;;;;x
b_belozersk_adj_german;Beloserskisch;Beloserskisch;Beloserskisch;;Beloserskisch;;;;;;;;;x
b_belozersk_adj_old_frankish;Beloserskisch;Beloserskisch;Beloserskisch;;Beloserskisch;;;;;;;;;x
b_belozersk_adj_old_saxon;Beloserskisch;Beloserskisch;Beloserskisch;;Beloserskisch;;;;;;;;;x
b_belozersk_adj_saxon;Beloserskisch;Beloserskisch;Beloserskisch;;Beloserskisch;;;;;;;;;x
b_belz_adj_german;Belsisch;Belsisch;Belsisch;;Belsisch;;;;;;;;;x
b_belz_adj_old_frankish;Belsisch;Belsisch;Belsisch;;Belsisch;;;;;;;;;x
b_belz_adj_old_saxon;Belsisch;Belsisch;Belsisch;;Belsisch;;;;;;;;;x
b_benevento_adj_german;Beneventisch;Beneventisch;Beneventisch;;Beneventisch;;;;;;;;;x
b_benevento_adj_old_frankish;Beneventisch;Beneventisch;Beneventisch;;Beneventisch;;;;;;;;;x
b_benevento_adj_old_saxon;Beneventisch;Beneventisch;Beneventisch;;Beneventisch;;;;;;;;;x
b_benghazi_adj_german;Bengasisch;Bengasisch;Bengasisch;;Bengasisch;;;;;;;;;x
b_benghazi_adj_old_frankish;Bengasisch;Bengasisch;Bengasisch;;Bengasisch;;;;;;;;;x
b_benghazi_adj_old_saxon;Bengasisch;Bengasisch;Bengasisch;;Bengasisch;;;;;;;;;x
b_bentheim_adj_dutch;Beantemisch;Beantemisch;Beantemisch;;Beantemisch;;;;;;;;;x
b_bentheim_adj_german;Beantemisch;Beantemisch;Beantemisch;;Beantemisch;;;;;;;;;x
b_bentheim_adj_old_frankish;Beantemisch;Beantemisch;Beantemisch;;Beantemisch;;;;;;;;;x
b_bentheim_adj_old_saxon;Beantemisch;Beantemisch;Beantemisch;;Beantemisch;;;;;;;;;x
b_berchtesgaden_adj_german;Berchtesgadenisch;Berchtesgadenisch;Berchtesgadenisch;;Berchtesgadenisch;;;;;;;;;x
b_berchtesgaden_adj_old_saxon;Berhtesgadenisch;Berhtesgadenisch;Berhtesgadenisch;;Berhtesgadenisch;;;;;;;;;x
b_beregszasz_adj_german;Bërcis;Bërcis;Bërcis;;Bërcis;;;;;;;;;x
b_beregszasz_adj_old_frankish;Bërcis;Bërcis;Bërcis;;Bërcis;;;;;;;;;x
b_beregszasz_adj_old_saxon;Bërcis;Bërcis;Bërcis;;Bërcis;;;;;;;;;x
b_beresty_adj_german;Brestisch;Brestisch;Brestisch;;Brestisch;;;;;;;;;x
b_beresty_adj_old_frankish;Brestisch;Brestisch;Brestisch;;Brestisch;;;;;;;;;x
b_beresty_adj_old_saxon;Brestisch;Brestisch;Brestisch;;Brestisch;;;;;;;;;x
b_berg_adj_german;Bërcis;Bërcis;Bërcis;;Bërcis;;;;;;;;;x
b_berg_adj_old_frankish;Bërcis;Bërcis;Bërcis;;Bërcis;;;;;;;;;x
b_bergenhus_adj_german;Bërcernhousis;Bërcernhousis;Bërcernhousis;;Bërcernhousis;;;;;;;;;x
b_bergenhus_adj_old_saxon;Berganhusisch;Berganhusisch;Berganhusisch;;Berganhusisch;;;;;;;;;x
b_bergenopzoom_adj_german;Bërcen auf Saumis;Bërcen auf Saumis;Bërcen auf Saumis;;Bërcen auf Saumis;;;;;;;;;x
b_bergenopzoom_adj_old_saxon;Bergan up Somisch;Bergan up Somisch;Bergan up Somisch;;Bergan up Somisch;;;;;;;;;x
b_bergheim_adj_german;Bërcheimis;Bërcheimis;Bërcheimis;;Bërcheimis;;;;;;;;;x
b_bergheim_adj_old_saxon;Berghemisch;Berghemisch;Berghemisch;;Berghemisch;;;;;;;;;x
b_berkhamsted_adj_dutch;Beorhoanstaedaenisch;Beorhoanstaedaenisch;Beorhoanstaedaenisch;;Beorhoanstaedaenisch;;;;;;;;;x
b_berkhamsted_adj_german;Bërcheimstattis;Bërcheimstattis;Bërcheimstattis;;Bërcheimstattis;;;;;;;;;x
b_berkhamsted_adj_old_saxon;Beorhoanstaedaenisch;Beorhoanstaedaenisch;Beorhoanstaedaenisch;;Beorhoanstaedaenisch;;;;;;;;;x
b_berlin_adj_dutch;Berlienisch;Berlienisch;Berlienisch;;Berlienisch;;;;;;;;;x
b_berlin_adj_english;Berliner;Berliner;Berliner;;Berliner;;;;;;;;;x
b_berlin_adj_german;Berlinisch;Berlinisch;Berlinisch;;Berlinisch;;;;;;;;;x
b_berlin_adj_old_frankish;Berlinisch;Berlinisch;Berlinisch;;Berlinisch;;;;;;;;;x
b_berlin_adj_old_saxon;Berlienisch;Berlienisch;Berlienisch;;Berlienisch;;;;;;;;;x
b_berlin_adj_romanian;Berlinez;Berlinez;Berlinez;;Berlinez;;;;;;;;;x
b_bern_adj_german;Bernisch;Bernisch;Bernisch;;Bernisch;;;;;;;;;x
b_bern_adj_old_frankish;Bernisch;Bernisch;Bernisch;;Bernisch;;;;;;;;;x
b_bern_adj_old_saxon;Bernisch;Bernisch;Bernisch;;Bernisch;;;;;;;;;x
b_bernburg_adj_old_saxon;Barnburgisch;Barnburgisch;Barnburgisch;;Barnburgisch;;;;;;;;;x
b_berwick_adj_dutch;Berewikisch;Berewikisch;Berewikisch;;Berewikisch;;;;;;;;;x
b_berwick_adj_old_saxon;Berewikisch;Berewikisch;Berewikisch;;Berewikisch;;;;;;;;;x
b_besancon_adj_german;Bisanzisch;Bisanzisch;Bisanzisch;;Bisanzisch;;;;;;;;;x
b_besancon_adj_old_frankish;Bisanzisch;Bisanzisch;Bisanzisch;;Bisanzisch;;;;;;;;;x
b_besancon_adj_old_saxon;Bisanzisch;Bisanzisch;Bisanzisch;;Bisanzisch;;;;;;;;;x
b_bethlehem_adj_dutch;Betlumisch;Betlumisch;Betlumisch;;Betlumisch;;;;;;;;;x
b_bethlehem_adj_german;Bethleemisch;Bethleemisch;Bethleemisch;;Bethleemisch;;;;;;;;;x
b_bethlehem_adj_old_frankish;Bethleemisch;Bethleemisch;Bethleemisch;;Bethleemisch;;;;;;;;;x
b_bethlehem_adj_old_saxon;Betlumisch;Betlumisch;Betlumisch;;Betlumisch;;;;;;;;;x
b_beverstedt_adj_old_saxon;Bibarstadisch;Bibarstadisch;Bibarstadisch;;Bibarstadisch;;;;;;;;;x
b_bhadrak_adj_english;Bhadrakian;Bhadrakian;Bhadrakian;;Bhadrakian;;;;;;;;;x
b_bhainsrorgarh_adj_english;Bhainsrorgarhian;Bhainsrorgarhian;Bhainsrorgarhian;;Bhainsrorgarhian;;;;;;;;;x
b_biecz_adj_german;Beitschisch;Beitschisch;Beitschisch;;Beitschisch;;;;;;;;;x
b_biecz_adj_old_frankish;Beitschisch;Beitschisch;Beitschisch;;Beitschisch;;;;;;;;;x
b_biecz_adj_old_saxon;Beitschisch;Beitschisch;Beitschisch;;Beitschisch;;;;;;;;;x
b_bielsko_adj_german;Bielitzisch;Bielitzisch;Bielitzisch;;Bielitzisch;;;;;;;;;x
b_bielsko_adj_old_frankish;Bielitzisch;Bielitzisch;Bielitzisch;;Bielitzisch;;;;;;;;;x
b_bihac_adj_german;Wihitschisch;Wihitschisch;Wihitschisch;;Wihitschisch;;;;;;;;;x
b_bihac_adj_old_frankish;Wihitschisch;Wihitschisch;Wihitschisch;;Wihitschisch;;;;;;;;;x
b_bihac_adj_old_saxon;Wihitschisch;Wihitschisch;Wihitschisch;;Wihitschisch;;;;;;;;;x
b_bihar_adj_german;Biharisch;Biharisch;Biharisch;;Biharisch;;;;;;;;;x
b_bihar_adj_old_frankish;Biharisch;Biharisch;Biharisch;;Biharisch;;;;;;;;;x
b_bihar_adj_old_saxon;Biharisch;Biharisch;Biharisch;;Biharisch;;;;;;;;;x
b_bilanga_adj_english;Bilangan;Bilangan;Bilangan;;Bilangan;;;;;;;;;x
b_bilina_adj_german;Pilsenisch;Pilsenisch;Pilsenisch;;Pilsenisch;;;;;;;;;x
b_bilina_adj_old_frankish;Pilsenisch;Pilsenisch;Pilsenisch;;Pilsenisch;;;;;;;;;x
b_bilina_adj_old_saxon;Pilsenisch;Pilsenisch;Pilsenisch;;Pilsenisch;;;;;;;;;x
b_bilina_adj_romanian;Bilnitean;Bilnitean;Bilnitean;;Bilnitean;;;;;;;;;x
b_birjand_adj_german;Birdschandisch;Birdschandisch;Birdschandisch;;Birdschandisch;;;;;;;;;x
b_birjand_adj_old_frankish;Birdschandisch;Birdschandisch;Birdschandisch;;Birdschandisch;;;;;;;;;x
b_birjand_adj_old_saxon;Birdschandisch;Birdschandisch;Birdschandisch;;Birdschandisch;;;;;;;;;x
b_birstonas_adj_german;Birschtannenisch;Birschtannenisch;Birschtannenisch;;Birschtannenisch;;;;;;;;;x
b_birstonas_adj_old_frankish;Birschtannenisch;Birschtannenisch;Birschtannenisch;;Birschtannenisch;;;;;;;;;x
b_birstonas_adj_old_saxon;Birschtannenisch;Birschtannenisch;Birschtannenisch;;Birschtannenisch;;;;;;;;;x
b_bistrita_adj_german;Nösenis;Nösenis;Nösenis;;Nösenis;;;;;;;;;x
b_bistrita_adj_old_frankish;Nösenis;Nösenis;Nösenis;;Nösenis;;;;;;;;;x
b_bitburg_adj_dutch;Bitburcisch;Bitburcisch;Bitburcisch;;Bitburcisch;;;;;;;;;x
b_bitburg_adj_german;Bitbërcis;Bitbërcis;Bitbërcis;;Bitbërcis;;;;;;;;;x
b_bitburg_adj_old_frankish;Bitbërcis;Bitbërcis;Bitbërcis;;Bitbërcis;;;;;;;;;x
b_bitburg_adj_old_saxon;Bitburcisch;Bitburcisch;Bitburcisch;;Bitburcisch;;;;;;;;;x
b_bitov_adj_german;Bittauisch;Bittauisch;Bittauisch;;Bittauisch;;;;;;;;;x
b_bitov_adj_old_frankish;Bittauisch;Bittauisch;Bittauisch;;Bittauisch;;;;;;;;;x
b_bitov_adj_old_saxon;Bittauisch;Bittauisch;Bittauisch;;Bittauisch;;;;;;;;;x
b_bizerte_adj_german;Bizertanisch;Bizertanisch;Bizertanisch;;Bizertanisch;;;;;;;;;x
b_bizerte_adj_old_frankish;Bizertanisch;Bizertanisch;Bizertanisch;;Bizertanisch;;;;;;;;;x
b_bizerte_adj_old_saxon;Bizertanisch;Bizertanisch;Bizertanisch;;Bizertanisch;;;;;;;;;x
b_blumenthal_adj_old_saxon;Blomondalisch;Blomondalisch;Blomondalisch;;Blomondalisch;;;;;;;;;x
b_bochnia_adj_german;Salzbërcis;Salzbërcis;Salzbërcis;;Salzbërcis;;;;;;;;;x
b_bochnia_adj_old_frankish;Salzbërcis;Salzbërcis;Salzbërcis;;Salzbërcis;;;;;;;;;x
b_bochnia_adj_old_saxon;Salzbërcis;Salzbërcis;Salzbërcis;;Salzbërcis;;;;;;;;;x
b_bodiam_adj_german;Botenhammenis;Botenhammenis;Botenhammenis;;Botenhammenis;;;;;;;;;x
b_bodiam_adj_old_saxon;Bodehemisch;Bodehemisch;Bodehemisch;;Bodehemisch;;;;;;;;;x
